YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2255,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2256,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2257,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2258,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2259,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2260,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2261,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2262,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2263,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2264,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2265,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2266,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2267,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2268,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2269,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2270,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2271,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2272,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2273,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2274,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2275,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2276,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2277,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2278,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2279,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2280,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2281,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2282,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2283,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2284,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2285,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2286,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2287,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2288,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2289,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2290,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2291,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2292,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2293,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2294,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2295,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2296,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2297,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
